May 30, 2017 4:23:15 PM cgl.iotrobots.utils.rabbitmq.RabbitMQReceiver createConnection
INFO: connected to rabbitmq: amqp://guest@172.16.0.80:5672/ for simbard_best
May 30, 2017 4:23:15 PM cgl.iotrobots.utils.rabbitmq.RabbitMQSender createConnection
INFO: connected to rabbitmq: amqp://guest@172.16.0.80:5672/ for simbard_laser
May 30, 2017 4:23:15 PM cgl.iotrobots.utils.rabbitmq.RabbitMQSender open
INFO: setting basic.qos / prefetch count to 64 for simbard_laser
May 30, 2017 4:23:15 PM cgl.iotrobots.utils.rabbitmq.RabbitMQSender createConnection
INFO: connected to rabbitmq: amqp://guest@172.16.0.80:5672/ for simbard_control
May 30, 2017 4:23:15 PM cgl.iotrobots.utils.rabbitmq.RabbitMQSender open
INFO: setting basic.qos / prefetch count to 64 for simbard_control
218274538,1.9963302472761193E8,
221309665,1.9965322662907735E8,
212007899,1.9966473004841712E8,
212578558,1.9967674291162792E8,
220023396,1.9969565244052044E8,
213240641,1.9970822903156918E8,
39029999,1.9955917687012988E8,
229757727,1.9958716440500462E8,
249697643,1.996335629962963E8,
221768421,1.9965403927567068E8,
224312802,1.9967682925970426E8,
214084228,1.996901324903047E8,
220599643,1.9970942170664206E8,
39341575,1.9956161723963133E8,
212048086,1.995731149088398E8,
210696908,1.9958334838914442E8,
221932517,1.9960388990441176E8,
250185629,1.9965033778236914E8,
228236284,1.996765634211009E8,
251765720,1.9972430783593035E8,
249333567,1.9976973756043956E8,
217939201,1.9978636104025617E8,
225844877,1.9981018052468008E8,
252144541,1.998579744611872E8,
219240052,1.9987565883850366E8,
220631564,1.9989457944484958E8,
217865621,1.999109465136612E8,
256849875,1.999627562757052E8,
218243591,1.9997937521636364E8,
217938678,1.9999568702633968E8,
216395414,2.0001056881125227E8,
251637316,2.0005737456572983E8,
218096666,2.000737145036232E8,
226641876,2.0009775808868778E8,
217164315,2.0011318897197106E8,
216853970,2.0012831162872627E8,
216383834,2.0014298267779782E8,
252145368,2.001898739179441E8,
213685792,2.002020324027027E8,
218401808,2.0021841383888388E8,
249844645,2.0026304174460432E8,
250037418,2.0030776265768194E8,
221700747,2.0032696641382405E8,
219194951,2.0034388837309417E8,
216965293,2.003587821048387E8,
39596719,2.0021485904028648E8,
224849768,2.0023689384257603E8,
211268180,2.0024675200714925E8,
38779352,2.0010258468571427E8,
258702432,2.001548593041927E8,
211538081,2.0016500477807486E8,
259936704,2.002182297996438E8,
224406690,2.0023974978202847E8,
264213103,2.0029661498488888E8,
216440309,2.003109521909414E8,
225300572,2.003331257666371E8,
49904893,2.0019976740425533E8,
209659390,2.0020814616651905E8,
218048624,2.002239342E8,
55816442,2.0009625295137048E8,
229548202,2.0012227057420495E8,
213414173,2.0013400217387468E8,
220812748,2.001522373994709E8,
38539206,2.0000984706343612E8,
210593075,2.0001916328521127E8,
215271447,2.0003257778276166E8,
261085513,2.0008622711072057E8,
211266241,2.0009604275065848E8,
213542470,2.001078378622807E8,
210752666,2.001171672471516E8,
251918177,2.0016252715061295E8,
252234687,2.0020808459580052E8,
251532173,2.0025294830944055E8,
51427609,2.0012296984716156E8,
41649169,1.9998468555322862E8,
255837683,2.0003338040714908E8,
39438957,1.998934897944251E8,
215435964,1.9990701675195822E8,
213075986,1.9991846802956522E8,
215836966,1.9993229817549956E8,
213010197,1.9994365051822916E8,
40997431,1.998057960346921E8,
223868613,1.9982664769584057E8,
39060532,1.9968745625367966E8,
221147417,1.9970602023356402E8,
213233414,1.997177120172861E8,
50864668,1.995891688013817E8,
225063215,1.9961114813373598E8,
220879378,1.9962948281465518E8,
222774938,1.9964941860723513E8,
39653759,1.9951172871084338E8,
218005544,1.9952763052966467E8,
38930958,1.993896608797251E8,
221772606,1.994088737081545E8,
253130495,1.9945494713979417E8,
210323050,1.994642599957155E8,
216168417,1.994785615E8,
221484263,1.9949738588109496E8,
213574975,1.99509418008547E8,
258906520,1.995601414090521E8,
214273191,1.995726952056314E8,
220152917,1.9959024015174764E8,
220591788,1.9960812903407156E8,
213866771,1.9962026404851064E8,
213169721,1.9963178569557822E8,
211020606,1.9964146183857265E8,
222934179,1.9966123494312394E8,
250717084,1.9970453931043258E8,
225815702,1.9972666741440678E8,
222123357,1.9974563158848435E8,
224636006,1.9976668943485618E8,
219037809,1.99782979476754E8,
251576189,1.9982672374155405E8,
219912824,1.998436740371308E8,
214483324,1.9985601775548062E8,
224004704,1.9987636205728728E8,
222346716,1.99895276496633E8,
217837924,1.9991036703280067E8,
221494647,1.9992850508319327E8,
219554130,1.9994498335768262E8,
214520987,1.9995721154865772E8,
214752087,1.9996961295305952E8,
220983862,1.9998721282663316E8,
251846991,2.0003061013054395E8,
221156475,2.000482738971572E8,
214437843,2.0006029525814536E8,
214841941,2.00072633860601E8,
219166885,2.0008855900750625E8,
218524172,2.0010392201833335E8,
39978666,1.9997059541049126E8,
222951903,1.9998971463477537E8,
220673025,2.000069077439734E8,
213987943,2.0001851989950165E8,
215477299,2.0003134876182574E8,
211072968,2.0004050433333334E8,
216516373,2.000541545973488E8,
251669640,2.0009688264817882E8,
222422634,2.0011534894375518E8,
49292027,1.9999070157024795E8,
40129541,1.9985869400578034E8,
216501186,1.9987242543481848E8,
219490995,1.9988859902885407E8,
212447289,1.9989894391350907E8,
221403225,1.9991664291028807E8,
51234484,1.9979437139802632E8,
213217618,1.9980540118159407E8,
217171234,1.9981965884400657E8,
212379297,1.9982996207465136E8,
210215534,1.9983847483852458E8,
217620477,1.998530383128583E8,
39987162,1.9972221517348608E8,
217291433,1.9973658084627965E8,
213666435,1.9974796144607842E8,
217619343,1.9976255032897958E8,
217380186,1.9977692034176183E8,
219342371,1.9979286610431948E8,
220955441,1.9981009947149837E8,
251912195,1.9985249336533767E8,
39353322,1.9972200623414633E8,
216014814,1.9973524165881398E8,
211995611,1.997451932573052E8,
221699125,1.997629985547445E8,
211116107,1.9977219880470017E8,
219936854,1.9978852646072873E8,
211462293,1.9979797125566342E8,
217964721,1.998126573912692E8,
212015953,1.9982251465751213E8,
210770549,1.998313508434221E8,
39000739,1.997016487370968E8,
223122991,1.9972052169621274E8,
251845572,1.997624903357488E8,
251569439,1.9980416929686242E8,
212254053,1.9981417724196142E8,
218192412,1.9982893887630522E8,
218233258,1.9984370959791332E8,
38724032,1.997145037618284E8,
218767034,1.9972977021233973E8,
217394261,1.9974391311929545E8,
220514478,1.997605295712E8,
218168725,1.9977524435571542E8,
228197877,1.9979794613897765E8,
263808109,1.9984903166400638E8,
213287130,1.998597478508772E8,
216979636,1.9987338919601592E8,
213587678,1.9988430821576434E8,
220030199,1.9990033517740652E8,
249643858,1.9993987692845786E8,
213881718,1.9995095067037332E8,
219620668,1.9996656155714285E8,
214832523,1.9997835058287075E8,
214280050,1.9998968314976227E8,
214942121,2.0000152197624704E8,
251717215,2.000424362903481E8,
218155137,2.0005675463083005E8,
38945224,1.9992949433807266E8,
214377502,1.9994089765903708E8,
226993878,1.999622328170347E8,
38646581,1.9983511252403468E8,
224473164,1.9985451256456694E8,
218481868,1.9986916823367426E8,
213142110,1.9987960293632075E8,
217934387,1.9989378579890025E8,
250148495,1.9993323219544742E8,
217321586,1.9994687012E8,
221393455,1.9996367778840125E8,
213459462,1.999742461393892E8,
61878436,1.9986618994992176E8,
221046890,1.998827503096169E8,
216404501,1.9989565792734376E8,
222792180,1.999135318711944E8,
210948311,1.9992213934321374E8,
214478945,1.9993348525565082E8,
215059081,1.9994526531464174E8,
224802549,1.9996460950428015E8,
38561533,1.9983910166874027E8,
217237224,1.9985262002331004E8,
227621089,1.9987417939363354E8,
216203149,1.9988684732971296E8,
38885540,1.997620401147287E8,
210933340,1.9977069332920218E8,
212053366,1.9978020004179567E8,
223940179,1.997988852536736E8,
214571846,1.9981030176120555E8,
216231831,1.9982298247876447E8,
227961138,1.998446940185185E8,
223037686,1.9986257604780263E8,
213135730,1.998728018983051E8,
217577412,1.9988643131331792E8,
224677247,1.9990550117153847E8,
217857839,1.9991930004765564E8,
218659528,1.999336934639017E8,
213812615,1.9994434497697622E8,
214921858,1.9995583079984662E8,
223458235,1.9997384030498084E8,
214268373,1.9998478558269525E8,
215891124,1.9999695569625095E8,
39210740,1.9987403045489296E8,
218343028,1.9988813969671506E8,
51882144,1.997751580206107E8,
224255175,1.9979383080244088E8,
52997220,1.996819431417683E8,
216855412,1.9969502270677838E8,
215275131,1.9970687971461186E8,
252589234,1.9974709443269962E8,
250052034,1.997853200706687E8,
211401492,1.9979414024677297E8,
216465823,1.9980678947496206E8,
224738610,1.9982569153752843E8,
211974661,1.9983489530227274E8,
217979021,1.9984863044663134E8,
212351766,1.9985808818910742E8,
219413926,1.9987286962358278E8,
39405118,1.9975167041540787E8,
218664826,1.9976594449509433E8,
219301626,1.9978067728657618E8,
221509646,1.9979705179201207E8,
223041726,1.9981455531174698E8,
217603807,1.9982794075319788E8,
221948267,1.998445725774436E8,
215434033,1.9985628516979715E8,
38819195,1.9973538645345345E8,
221309767,1.9975157128507125E8,
222242117,1.9976843076461768E8,
221719716,1.9978487367490637E8,
227727566,1.9980578886377245E8,
251219677,1.9984424352954376E8,
213836291,1.9985470096412557E8,
39773985,1.9973514852501866E8,
215172036,1.997466685902985E8,
221677667,1.9976302280238628E8,
230915766,1.997862364709389E8,
214502863,1.997971944951601E8,
213585119,1.9980745336755952E8,
210579436,1.9981546227657992E8,
216226132,1.9982765445319465E8,
220303754,1.9984285571492204E8,
224868648,1.9986142084272996E8,
225943054,1.9988075489251298E8,
211552544,1.9988940066222224E8,
39786891,1.9977089399333826E8,
214989980,1.997821507137574E8,
213406813,1.9979222067849225E8,
221097403,1.9980795567282128E8,
211613250,1.9981666806715867E8,
220094833,1.998316224660767E8,
218161783,1.998451303220339E8,
220248129,1.9986015462150222E8,
212022437,1.998691040566593E8,
217352529,1.9988195951617646E8,
211370534,1.9989040079059514E8,
211652654,1.998990368061674E8,
225533485,1.9991784417828318E8,
214579184,1.999285929611437E8,
222675890,1.9994525764761904E8,
215547884,1.9995667977525622E8,
39661669,1.9983941934308705E8,
222874526,1.9985625787134504E8,
220549992,1.998713738203068E8,
251616223,1.9990914378321168E8,
218280099,1.999225434587892E8,
220528180,1.9993756214431486E8,
214370594,1.9994807418499637E8,
265691415,1.999959223224163E8,
212438987,2.00004971824E8,
215530900,2.000162552020349E8,
213611276,2.0002612812926653E8,
221081828,2.000414080275762E8,
210751986,2.0004917494416243E8,
214175044,2.000594110811594E8,
216827798,2.0007155328747284E8,
212750959,2.0008072796599132E8,
211655154,2.000890970375994E8,
220382985,2.0010376025144508E8,
218320680,2.0011691326209387E8,
212169071,2.001256089025974E8,
223507258,2.0014246661643836E8,
251652643,2.001795776945245E8,
212500529,2.001884480698344E8,
210924343,2.0019617173525178E8,
221532985,2.0021151092523363E8,
220510825,2.002260937658046E8,
252788369,2.00263826913855E8,
259944634,2.0030663954447633E8,
218824322,2.003199138688172E8,
253342043,2.003578953366762E8,
219073602,2.0037129240658554E8,
223331728,2.003877161802575E8,
219318863,2.004012480936383E8,
41491364,2.0028774103357142E8,
218050952,2.003004199850107E8,
221748081,2.0031571788873038E8,
39043095,2.002007694761226E8,
216505853,2.002123827834758E8,
211167588,2.0022018008256227E8,
216924422,2.002320607667141E8,
218550063,2.0024507995806682E8,
252806546,2.002824105447443E8,
218384760,2.002952582022711E8,
219853923,2.0030912959574467E8,
216028775,2.003202703791637E8,
216452474,2.0033169545254958E8,
252062311,2.0036830593772116E8,
254206757,2.0040638122135785E8,
213552629,2.004156718558304E8,
225642933,2.0043348771822035E8,
220223506,2.0044745385673958E8,
225868525,2.004653812693935E8,
214635094,2.0047536697251585E8,
251272900,2.005111398830986E8,
250778338,2.005465144067558E8,
217159352,2.0055819713361463E8,
212426223,2.0056653727828532E8,
217078380,2.0057813267345506E8,
215006820,2.0058825806807017E8,
211796638,2.0059611808204767E8,
212168858,2.006042279208129E8,
218095969,2.0061647703921568E8,
214122424,2.0062592836668998E8,
218242822,2.0063824787272727E8,
216554993,2.006493706855346E8,
252937833,2.0068588497486034E8,
213893484,2.0069510172226098E8,
215416071,2.007053673912134E8,
213032659,2.0071395783832753E8,
38606764,2.0060106982033426E8,
214199122,2.006105326263048E8,
215927769,2.006211843901252E8,
221064497,2.0063539100069493E8,
251327610,2.0067059393055555E8,
210311671,2.0067728447675225E8,
217924641,2.006892451955617E8,
38680319,2.005769728974359E8,
224822499,2.0059376342797783E8,
55326472,2.004932324304498E8,
215765829,2.005037943921162E8,
214494935,2.0051346345957154E8,
39486025,2.0040225666505525E8,
221373037,2.0041672925327814E8,
219198895,2.004296824710345E8,
227503114,2.0044834093521708E8,
219888465,2.0046172945041323E8,
215894251,2.0047235059394357E8,
252603007,2.0050820386519945E8,
212958152,2.005167605305842E8,
220120609,2.005302247122253E8,
219573566,2.0054329495332876E8,
214951619,2.005531772057613E8,
220331488,2.005667332789582E8,
213342897,2.005754840760274E8,
38345888,2.0046444396919918E8,
217504270,2.0047609911696306E8,
219529807,2.004891228407382E8,
213644821,2.0049810897336066E8,
215978381,2.0050867571194538E8,
213574444,2.005175882414734E8,
220165943,2.0053098180299932E8,
40290603,2.0042182623160762E8,
219100191,2.0043454125187203E8,
38788333,2.0032457784489796E8,
220167729,2.0033806741060504E8,
260185333,2.0037872452038044E8,
220274856,2.0039223173794976E8,
226937184,2.0041024052510175E8,
220947803,2.0042416429627118E8,
212342177,2.004322388306233E8,
218614377,2.0044454901218686E8,
221525982,2.0045881249864683E8,
210231902,2.0046542040229884E8,
224711747,2.004818030554054E8,
221030888,2.004956781971641E8,
214462179,2.0050510228677464E8,
227956848,2.0052361324140257E8,
216878629,2.0053463414150944E8,
212965696,2.00543005226936E8,
38738212,2.0043411909421265E8,
38333049,2.0032510694216543E8,
38415706,2.002162968608871E8,
38598299,2.0010775555943587E8,
212187868,2.0011586301744968E8,
38992808,2.0000779926492286E8,
263650660,2.000504553378016E8,
222657617,2.0006559744206297E8,
222329981,2.0008049997456494E8,
215036494,2.000905039839465E8,
212387411,2.0009872384157753E8,
222575647,2.0011373848630595E8,
213027015,2.0012235883110815E8,
262285887,2.001638288298866E8,
39871314,2.0005696715333334E8,
259728738,2.000967218307795E8,
220649385,2.0011040536151797E8,
252389292,2.001451883865602E8,
231827099,2.001662534867021E8,
211225706,2.001736019601329E8,
226879824,2.001913351752988E8,
258285547,2.0022988475182483E8,
213550257,2.002387178899204E8,
39222147,2.001320137342611E8,
214696671,2.00141659202649E8,
216212499,2.00152295099272E8,
211060874,2.0015950976785713E8,
214974281,2.0016930142101786E8,
219152783,2.0018184004821664E8,
218766156,2.0019410692343235E8,
220976608,2.0020781569722956E8,
216489926,2.0021854879564932E8,
62213950,2.0012763667523056E8,
256921092,2.0016502538841343E8,
39816166,2.0005953271776316E8,
40504774,1.999546314957265E8,
226761010,1.9997224409658346E8,
250099623,2.00005157674327E8,
220460013,2.0001857949540684E8,
62645342,1.9992849868393442E8,
217844010,1.9994023886173E8,
218786749,1.9995258104256713E8,
218030109,1.999644118854712E8,
213418894,1.9997321141595814E8,
39156607,1.99868102524183E8,
57022645,1.9977480046178967E8,
217118749,1.997861215770235E8,
221914532,1.9980055628701892E8,
212639362,1.9980892578226858E8,
221208869,1.9982286711335504E8,
212389769,1.9983104869010416E8,
249877932,1.998636100975927E8,
219517771,1.9987638913589078E8,
213465757,1.9988521913450292E8,
216561008,1.9989604756883118E8,
220488140,1.9990941038027254E8,
221433509,1.999233689396887E8,
252147219,1.9995721459753728E8,
222926172,1.9997209086528498E8,
220235799,1.9998520653398058E8,
252986174,2.000194891778784E8,
252812159,2.0005361501486748E8,
252592285,2.000875547241602E8,
40444203,1.9998449252162686E8,
215230010,1.9999432833935484E8,
219523450,2.0000691964925855E8,
215198698,2.0001670816623712E8,
224069682,2.000321962369607E8,
218205337,2.0004389066473615E8,
39945628,1.9994093358263665E8,
217733829,1.9995236860539845E8,
214483807,1.9996170157803467E8,
214213827,1.9997084928369704E8,
258873741,2.0000863176715845E8,
225057985,2.000246890448718E8,
213548246,2.0003335243818066E8,
220493474,2.000464511075544E8,
219910967,2.0005916033077416E8,
217692012,2.000704345326087E8,
251976721,2.001036014888179E8,
214544515,2.001128230172414E8,
212731784,2.001208759597958E8,
217285336,2.001318226817602E8,
214766344,2.001411499738687E8,
219857380,2.001537080821656E8,
214281595,2.0016270100827497E8,
218651459,2.0017446230470738E8,
223859747,2.0018951970120788E8,
214184946,2.0019841133163914E8,
216971203,2.002090607231746E8,
211128948,2.002159895856599E8,
218156034,2.0022736564426124E8,
215387880,2.0023697306780735E8,
228316585,2.00254756229259E8,
211038168,2.0026158117341772E8,
224026131,2.002766125142315E8,
39649754,2.0017507846965867E8,
217906043,2.0018627933164877E8,
41473850,2.000860820909091E8,
222319018,2.0010010917981073E8,
222136863,2.0011400372824717E8,
212401424,2.001217462741021E8,
215670734,2.0013153782808563E8,
229134640,2.0014979025236E8,
218593910,2.0016139032767296E8,
253096972,2.0019466222061595E8,
220112811,2.0020717362060302E8,
257526068,2.0024315534965473E8,
227579448,2.0026030484316185E8,
222099118,2.0027399688902822E8,
219309529,2.002859239141604E8,
39670808,2.0018535089229807E8,
217706775,2.0019631548811013E8,
219011332,2.0020808222764227E8,
220787696,2.0022094448625E8,
213494250,2.0022923512054965E8,
218537464,2.002406634781523E8,
233276162,2.0026127202370554E8,
213567333,2.0026956757294264E8,
216076493,2.002794161246106E8,
215104561,2.0028864722353673E8,
222222512,2.0030229617486E8,
38713734,2.0020180577549753E8,
219480881,2.0021378779863268E8,
225633845,2.0022957665403727E8,
213952182,2.002380947206704E8,
213191969,2.0024613062282878E8,
248755571,2.002762046714197E8,
217102434,2.0028662984448576E8,
251582630,2.0031839207368422E8,
259421269,2.0035496563613862E8,
220903058,2.003676731762523E8,
38557107,2.002676666458591E8,
217892524,2.002785529073502E8,
250790685,2.0030973323580247E8,
253199832,2.0034236130413324E8,
219231750,2.003540070431566E8,
221559800,2.0036707284288356E8,
249608517,2.0039739392918718E8,
41255424,2.0029946040923077E8,
210908279,2.00305984897909E8,
221132650,2.003187855525507E8,
249613505,2.003490648642506E8,
38218899,2.0024953744505832E8,
223381605,2.0026372889754602E8,
229111987,2.0028141636419374E8,
217559817,2.002920036194853E8,
211478763,2.0029885405388856E8,
221800144,2.003120127380661E8,
214928839,2.0032095269296637E8,
250100330,2.003513801852078E8,
217396104,2.0036179235613927E8,
214284676,2.003702922851038E8,
214098907,2.003786684990848E8,
38599110,2.0028002242682928E8,
222402396,2.0029350345886654E8,
221219904,2.003062479171742E8,
253549763,2.003386541953743E8,
214390040,2.0034720126703164E8,
38801691,2.002489973094225E8,
213207282,2.0025686990036452E8,
220834041,2.0026936362902248E8,
215347364,2.0027851290109223E8,
211873539,2.0028554445118254E8,
216494022,2.002953677709091E8,
217220410,2.003056191592974E8,
220280951,2.0031771076452786E8,
39425466,2.002203772831216E8,
227716501,2.0023700129987907E8,
261479383,2.0027400576012084E8,
219127318,2.0028539061050725E8,
218704815,2.0029650673868436E8,
211027368,2.0030297891073582E8,
213126291,2.0031070845388788E8,
226968640,2.0032676744879517E8,
214054420,2.0033503214027694E8,
251938957,2.00366081433213E8,
252603310,2.0039749287552616E8,
224577946,2.0041202439783654E8,
216663433,2.004217850036036E8,
225209381,2.0043666351260504E8,
251566470,2.0046733526214758E8,
225619386,2.004824144292566E8,
210971281,2.004886989508688E8,
38755297,2.003918526023952E8,
220555704,2.0040391953919807E8,
38541346,2.003071117799043E8,
218707802,2.0031811039928272E8,
38580796,2.0022149312664276E8,
229287850,2.002388461755224E8,
213459499,2.002467343931981E8,
225606848,2.0026185670304114E8,
220018916,2.0027363087425506E8,
250416426,2.0030349555270994E8,
40214859,2.0020820469761905E8,
219391783,2.0021961670136824E8,
216392350,2.0022923188168848E8,
214439738,2.0023767543850267E8,
215613752,2.0024680612529692E8,
214725537,2.0025539884391692E8,
213539573,2.0026327795077106E8,
213159103,2.002709221861292E8,
223733094,2.002848215770142E8,
221094114,2.002971420580225E8,
226448415,2.0031261618402368E8,
223320756,2.0032622241691306E8,
217396630,2.003363113102837E8,
223800744,2.0035017098700532E8,
224458411,2.0036440253364816E8,
38363348,2.0026882669026548E8,
215310045,2.002776953331368E8,
215806167,2.002868458762522E8,
215617226,2.0029587436866903E8,
249469355,2.0032481697057092E8,
210882612,2.0033102743823528E8,
39694064,2.0023659065784833E8,
215282545,2.0024543081903642E8,
221711342,2.0025803558191428E8,
215644162,2.002670649988263E8,
218516951,2.0027776874428153E8,
38446608,2.0018290874384525E8,
215996261,2.001921725705917E8,
212330155,2.001992791176815E8,
214101067,2.0020741357519016E8,
250704098,2.002369438E8,
217946523,2.002472942261835E8,
216176268,2.0025659853329438E8,
252887749,2.0028732308114418E8,
219496299,2.002985301849475E8,
39220254,2.0020460699183673E8,
214230130,2.002127803735431E8,
39025965,2.0011890336983112E8,
211302568,2.0012541306984866E8,
217566787,2.0013555930250144E8,
212642126,2.001428305622093E8,
38824684,2.000490954392795E8,
218775089,2.0005997E8,
226167751,2.00075122513639E8,
218480317,2.0008579838051045E8,
250772357,2.0011518189275363E8,
263976165,2.0015218130359212E8,
221716140,2.0016466767226404E8,
250049857,2.0019353641608796E8,
229346790,2.002103977541932E8,
249417823,2.0023884135260117E8,
216809555,2.0024841426632005E8,
213699488,2.002561804751732E8,
213571850,2.0026386406982112E8,
38715204,2.0017069875259516E8,
222461227,2.0018354631930837E8,
214031729,2.001915233830645E8,
260352303,2.0022615825906736E8,
39638825,2.0013376048388952E8,
219170399,2.001447073720529E8,
218439025,2.0015522134770116E8,
215020801,2.0016375987708214E8,
220270808,2.001753023846154E8,
217027392,2.001849708238669E8,
259891132,2.0021920600802752E8,
212645523,2.0022632710659027E8,
217583540,2.0023626823654068E8,
213667004,2.002439561219233E8,
219023983,2.0025469984439358E8,
226129081,2.0026949365866208E8,
251605734,2.0029882865314287E8,
227080261,2.003141235888064E8,
217715551,2.0032405591038814E8,
251673955,2.0035334849401027E8,
214860720,2.0036161951539338E8,
216103576,2.003705892911681E8,
219629531,2.00381556797836E8,
252200851,2.0041104985088217E8,
218166149,2.0042114945221844E8,
39016631,2.0032939020352474E8,
219425018,2.0034023999204546E8,
215313318,2.0034874259170926E8,
218777344,2.003592015028377E8,
214535716,2.0036724263414633E8,
223892962,2.0038057920975056E8,
219063139,2.0039116422946176E8,
225293911,2.004052654450736E8,
215480135,2.0041379678041878E8,
215312650,2.0042222373359728E8,
213992993,2.0042989516902205E8,
215493906,2.0043840590960452E8,
213249699,2.0044563984133258E8,
221181470,2.0045734177708805E8,
213825123,2.0046488141680768E8,
217571970,2.0047452464599773E8,
221429201,2.004863300974648E8,
214962419,2.004944810484234E8,
213765340,2.0050194917388856E8,
212883726,2.005089130528684E8,
219905827,2.0051981632096684E8,
38394105,2.0042873446067417E8,
227356509,2.004438539298147E8,
214477283,2.0045172903030303E8,
219562075,2.0046244711553562E8,
221289095,2.004741212455157E8,
225944215,2.0048839020560223E8,
213548393,2.0049570263717806E8,
39322707,2.0040551069781756E8,
39510466,2.003155246549217E8,
258221870,2.0034789265120178E8,
38574191,2.0025751628156424E8,
219510888,2.002682663495254E8,
251381193,2.0029678918805805E8,
214629086,2.003047826609035E8,
39700388,2.0021525958695653E8,
256867771,2.0024682087465182E8,
222200625,2.0025904459632516E8,
222035837,2.0027116301168615E8,
210864709,2.0027705486151278E8,
212415376,2.002838021217343E8,
38854950,2.001941194261111E8,
225820690,2.0020834850471961E8,
217710911,2.0021806135849056E8,
258599898,2.0025044174486965E8,
214531069,2.0025835783536586E8,
251362994,2.002866706531856E8,
251875499,2.0031523589590254E8,
38297164,2.0022557453901494E8,
216601761,2.0023463216426992E8,
225886480,2.0024881229021558E8,
218188088,2.002587234922652E8,
38505744,2.0016940655162895E8,
217228811,2.001788212339956E8,
212677757,2.0018571529674572E8,
38813246,2.0009675583186328E8,
221593200,2.0010859960275483E8,
214908096,2.001167491051762E8,
39812055,2.000285241772152E8,
219858789,2.0003943191364136E8,
214257035,2.0004724807806486E8,
226435680,2.000617472164835E8,
250148028,2.000892520384404E8,
249559885,2.001164038677278E8,
39153696,2.0002810836149204E8,
610952670,2.0025339595010966E8,
225963332,2.0026748358630136E8,
38363853,2.001788178521358E8,
221647308,2.00190568530925E8,
218927796,2.0020081865536106E8,
252536903,2.002294332449426E8,
252761264,2.0025813916338798E8,
218702225,2.0026821239432004E8,
212748042,2.0027502452838427E8,
212286856,2.0028157762793234E8,
249672600,2.003085083925845E8,
40128832,2.002212170158038E8,
219510468,2.0023172314379084E8,
38061980,2.0014344347958627E8,
217486057,2.0015287906909683E8,
250654986,2.0018034079119086E8,
217428501,2.0018971479130435E8,
256774633,2.002204507599131E8,
40233105,2.001335955233442E8,
220793502,2.001448054563212E8,
220267119,2.0015571777386117E8,
40785966,2.0006933850460705E8,
218144364,2.0007912995937163E8,
219318513,2.000895465175961E8,
250872982,2.0011702673160174E8,
222620657,2.0012919743482965E8,
219691529,2.001397716681081E8,
216557834,2.0014864150189087E8,
218141039,2.0015835661933047E8,
216014041,2.001669133837021E8,
211887076,2.001732349385113E8,
260524643,2.002057693902965E8,
219547935,2.0021619081573275E8,
250709101,2.002433813974152E8,
215328925,2.0025150063509148E8,
252798169,2.002797667288865E8,
218211363,2.00289407372043E8,
212832172,2.0029614717033854E8,
218914089,2.0030614606498387E8,
214537011,2.0031378474718195E8,
249734783,2.003402981582618E8,
222019758,2.0035192253351206E8,
221774134,2.0036340281832796E8,
39389526,2.0027718220942688E8,
227053088,2.002915162061028E8,
211704641,2.0029762274692348E8,
220504107,2.0030842835347593E8,
254542750,2.0033741516354892E8,
51895733,2.002581193931624E8,
227761826,2.002728036999466E8,
250889075,2.0029981344983992E8,
250705570,2.0032669652E8,
251477856,2.003539625964819E8,
219431348,2.0036412636068195E8,
250198278,2.0039066211767837E8,
253222449,2.0041877908781266E8,
249993897,2.00445148831383E8,
224434286,2.004579022270069E8,
251724899,2.0048514292667374E8,
211203520,2.0049083510780668E8,
213848070,2.0049792493524417E8,
212117236,2.005040890259947E8,
215633885,2.005121111871686E8,
250205912,2.0053844600476947E8,
213749751,2.0054544351800847E8,
223023117,2.0055734276283747E8,
39913276,2.004723459021164E8,
220378697,2.004828727932311E8,
250163112,2.0050913084778014E8,
221675281,2.00520312120972E8,
251294686,2.0054712013252375E8,
212439994,2.0055339605540898E8,
211060148,2.0055893759124473E8,
249375340,2.0058467106642067E8,
216315161,2.0059295899578503E8,
252313607,2.006201947240653E8,
221163296,2.0063100688263157E8,
214146904,2.0063811677064702E8,
211247325,2.0064369469295478E8,
39053046,2.0055878105727798E8,
213627509,2.0056564488497898E8,
219512229,2.005755905984252E8,
211811707,2.00581485727702E8,
220597809,2.005919819643419E8,
215030039,2.005995490801887E8,
252746958,2.0062686569041383E8,
50887974,2.0054846836492148E8,
218904737,2.0055807394767138E8,
228534487,2.005727059628661E8,
38944692,2.0048821667171982E8,
217408258,2.0049705681870428E8,
212084434,2.0050310766840732E8,
216489874,2.005114514921712E8,
39762233,2.004275969181012E8,
218138041,2.0043683072627738E8,
220246467,2.0044715362167796E8,
211704455,2.0045301679947916E8,
213058379,2.004595786746486E8,
39657457,2.0037591471956295E8,
38557558,2.0029176580811232E8,
211679338,2.0029768450467774E8,
40234787,2.0021453494753247E8,
215850009,2.0022265305451712E8,
210974202,2.00228232477945E8,
40005052,2.0014512916856846E8,
217338812,2.0015404243079317E8,
252377883,2.0018110141554403E8,
216817717,2.001897169596064E8,
219593044,2.001997600895445E8,
251870403,2.0022649089291257E8,
214111353,2.002336702425026E8,
218788417,2.0024325925891474E8,
212352596,2.0024951408161157E8,
223045044,2.0026128255343315E8,
224657855,2.0027387108410734E8,
